# Program:featureCounts v2.1.1; Command:"featureCounts" "-f" "-p" "--countReadPairs" "-t" "CDS" "-B" "-a" "workflow/out/prodigal/coassemblies/Capsule_7_contigs_prodigal_GTF.gtf" "-o" "workflow/out/mapping/bam/CoAssembly_gene_reads/Capsule_7/E14_2_reads_per_gene.txt" "workflow/out/mapping/bam/CoAssembly/Capsule_7/E14_2.bam" "--largestOverlap" "-T" "8" 
Geneid	Chr	Start	End	Strand	Length	workflow/out/mapping/bam/CoAssembly/Capsule_7/E14_2.bam	RPKG
20889_11	k141_30660	11298	12008	+	711	0	0
20889_12	k141_30660	12005	12442	+	438	0	0
20890_1	k141_56049	20	850	+	831	0	0
20890_2	k141_56049	867	1070	+	204	0	0
20890_3	k141_56049	1208	2824	-	1617	0	0
20890_4	k141_56049	2846	3817	-	972	0	0
20891_1	k141_18066	322	774	+	453	0	0
20891_2	k141_18066	831	1049	-	219	0	0
20892_1	k141_120111	1	375	-	375	0	0
20892_2	k141_120111	671	1741	-	1071	6	0.269591
20892_3	k141_120111	1785	2321	-	537	0	0
20892_4	k141_120111	2399	3163	-	765	0	0
20892_5	k141_120111	3279	4070	-	792	1	0.06076
20892_6	k141_120111	4202	4891	-	690	0	0
20892_7	k141_120111	4997	5425	-	429	1	0.112172
20892_8	k141_120111	5594	6115	-	522	0	0
20892_9	k141_120111	6139	6402	-	264	0	0
20892_10	k141_120111	6437	6601	-	165	0	0
20892_11	k141_120111	6832	7338	-	507	9	0.854236
20892_12	k141_120111	7335	8417	-	1083	2	0.0888678
20893_1	k141_145516	54	398	+	345	0	0
20893_2	k141_145516	410	1882	+	1473	0	0
20894_1	k141_68879	2	682	+	681	0	0
20894_2	k141_68879	684	1235	+	552	0	0
20894_3	k141_68879	1243	1563	+	321	0	0
20895_1	k141_132598	2	1375	+	1374	0	0
20896_1	k141_56051	2	1378	-	1377	0	0
20897_1	k141_120113	2	1237	+	1236	0	0
20898_1	k141_30664	434	1354	+	921	0	0
20899_1	k141_42743	32	880	+	849	0	0
20899_2	k141_42743	947	1279	-	333	0	0
20900_1	k141_157794	2	391	+	390	0	0
20900_2	k141_157794	345	716	-	372	0	0
20900_3	k141_157794	750	1667	-	918	0	0
20900_4	k141_157794	2443	5577	-	3135	5	0.0767495
20900_5	k141_157794	5579	7570	-	1992	9	0.217418
20900_6	k141_157794	7846	8898	+	1053	1	0.0456998
20900_7	k141_157794	8925	9848	+	924	5	0.2604
20900_8	k141_157794	9917	10537	+	621	0	0
20900_9	k141_157794	10603	11172	-	570	0	0
20900_10	k141_157794	11725	12267	+	543	0	0
20900_11	k141_157794	12460	13413	+	954	0	0
20900_12	k141_157794	13486	14229	+	744	0	0
20900_13	k141_157794	14288	15241	+	954	0	0
20900_14	k141_157794	15306	16211	+	906	0	0
20900_15	k141_157794	16357	17226	+	870	0	0
20900_16	k141_157794	17250	17708	+	459	0	0
20900_17	k141_157794	17721	18683	+	963	0	0
20900_18	k141_157794	18714	19577	+	864	0	0
20900_19	k141_157794	19580	23002	+	3423	0	0
20900_20	k141_157794	23110	24069	+	960	0	0
20900_21	k141_157794	24310	24936	+	627	0	0
20900_22	k141_157794	24958	25755	+	798	0	0
20900_23	k141_157794	26343	28724	+	2382	0	0
20900_24	k141_157794	28956	30407	-	1452	0	0
20900_25	k141_157794	30404	30931	-	528	0	0
20900_26	k141_157794	31139	33124	+	1986	0	0
20901_1	k141_120119	2	181	+	180	0	0
20901_2	k141_120119	268	1035	+	768	0	0
20902_1	k141_132602	3	632	+	630	0	0
20902_2	k141_132602	629	1438	+	810	0	0
20902_3	k141_132602	1527	2315	-	789	0	0
20903_1	k141_183816	3	611	-	609	0	0
20903_2	k141_183816	755	1564	-	810	0	0
20904_1	k141_56052	48	287	-	240	0	0
20904_2	k141_56052	511	1356	+	846	0	0
20904_3	k141_56052	1358	2752	+	1395	0	0
20904_4	k141_56052	2942	3355	+	414	0	0
20904_5	k141_56052	3463	3570	+	108	0	0
20905_1	k141_221442	1	93	+	93	0	0
20905_2	k141_221442	647	748	+	102	0	0
20905_3	k141_221442	823	2667	+	1845	0	0
20905_4	k141_221442	2905	3003	-	99	0	0
20905_5	k141_221442	3160	3903	+	744	0	0
20905_6	k141_221442	3961	4818	-	858	0	0
20905_7	k141_221442	4920	5765	-	846	0	0
20905_8	k141_221442	5969	6409	+	441	0	0
20905_9	k141_221442	6421	7053	+	633	0	0
20905_10	k141_221442	7206	7655	+	450	0	0
20905_11	k141_221442	7738	7830	-	93	0	0
20905_12	k141_221442	8055	8432	+	378	0	0
20906_1	k141_120120	248	406	-	159	0	0
20906_2	k141_120120	495	869	-	375	0	0
20906_3	k141_120120	891	1265	-	375	0	0
20907_1	k141_145529	69	575	+	507	0	0
20907_2	k141_145529	591	1181	+	591	0	0
20907_3	k141_145529	1127	1492	+	366	0	0
20907_4	k141_145529	1496	2152	+	657	0	0
20907_5	k141_145529	2175	2480	+	306	0	0
20908_1	k141_170723	3	134	+	132	0	0
20908_2	k141_170723	131	358	+	228	0	0
20908_3	k141_170723	407	919	+	513	0	0
20908_4	k141_170723	999	1739	-	741	0	0
20909_1	k141_56055	2	832	+	831	0	0
20909_2	k141_56055	945	1058	-	114	0	0
20910_1	k141_157795	2	1009	+	1008	7	0.33418
20910_2	k141_157795	1186	1767	+	582	0	0
20910_3	k141_157795	1790	3061	+	1272	0	0
20910_4	k141_157795	3164	4198	+	1035	0	0
20911_1	k141_42751	1	477	-	477	0	0
20911_2	k141_42751	497	1669	-	1173	0	0
20912_1	k141_145530	1	1212	+	1212	0	0
20912_2	k141_145530	1263	1616	+	354	0	0
20913_1	k141_221447	3	212	-	210	0	0
20913_2	k141_221447	353	1438	-	1086	0	0
20914_1	k141_56058	1	615	+	615	0	0
20914_2	k141_56058	684	1277	+	594	0	0
20915_1	k141_145531	3	1136	-	1134	0	0
20916_1	k141_157796	1	183	+	183	0	0
20916_2	k141_157796	500	1072	-	573	0	0
20916_3	k141_157796	1152	1541	-	390	0	0
20917_1	k141_120124	2	2038	+	2037	0	0
20918_1	k141_42754	2	652	-	651	0	0
20918_2	k141_42754	983	1156	-	174	0	0
20919_1	k141_30672	2	412	+	411	0	0
20919_2	k141_30672	495	1055	+	561	0	0
20920_1	k141_183827	2	352	+	351	0	0
20920_2	k141_183827	352	1194	+	843	0	0
20921_1	k141_157797	2	79	+	78	0	0
20921_2	k141_157797	248	1171	-	924	0	0
20922_1	k141_132608	1	348	+	348	0	0
20922_2	k141_132608	380	820	+	441	0	0
20922_3	k141_132608	851	2668	+	1818	0	0
20922_4	k141_132608	2694	3401	+	708	0	0
20923_1	k141_56059	3	1832	+	1830	0	0
20924_1	k141_120125	335	565	+	231	0	0
20925_1	k141_221456	2	577	+	576	0	0
20925_2	k141_221456	763	1527	-	765	0	0
20926_1	k141_42755	2	271	+	270	0	0
20926_2	k141_42755	389	2080	-	1692	20	0.568817
20926_3	k141_42755	2082	2402	-	321	0	0
20926_4	k141_42755	2415	2720	-	306	0	0
20927_1	k141_132609	1132	2376	-	1245	0	0
20928_1	k141_170725	1	813	-	813	0	0
20928_2	k141_170725	825	1499	-	675	0	0
20929_1	k141_120133	1	747	+	747	1	0.0644203
20930_1	k141_157804	3	752	-	750	1	0.0641626
20930_2	k141_157804	779	1333	-	555	0	0
20931_1	k141_68880	3	1022	-	1020	6	0.28307
20931_2	k141_68880	1059	1421	-	363	3	0.397702
20931_3	k141_68880	1450	3456	-	2007	7	0.167839
20931_4	k141_68880	3529	4104	-	576	1	0.083545
20931_5	k141_68880	4163	4783	-	621	0	0
20931_6	k141_68880	4788	5099	-	312	0	0
20931_7	k141_68880	5128	5760	-	633	5	0.38011
20931_8	k141_68880	5757	6704	-	948	3	0.152285
20931_9	k141_68880	6748	10305	-	3558	19	0.256975
20931_10	k141_68880	10324	10995	-	672	5	0.35805
20931_11	k141_68880	11020	12036	-	1017	1	0.0473175
20931_12	k141_68880	12033	12545	-	513	0	0
20932_1	k141_170728	311	1033	+	723	0	0
20933_1	k141_42758	1	153	-	153	0	0
20933_2	k141_42758	150	1997	-	1848	0	0
20934_1	k141_106750	362	1717	-	1356	0	0
20934_2	k141_106750	1714	2394	-	681	0	0
20934_3	k141_106750	2391	3044	-	654	0	0
20934_4	k141_106750	3050	3802	-	753	0	0
20934_5	k141_106750	3809	4711	-	903	0	0
20934_6	k141_106750	4713	5561	-	849	0	0
20934_7	k141_106750	5594	6478	-	885	0	0
20934_8	k141_106750	7176	8246	-	1071	0	0
20934_9	k141_106750	8267	9559	-	1293	0	0
20934_10	k141_106750	9702	10964	-	1263	0	0
20934_11	k141_106750	10988	11434	-	447	0	0
20934_12	k141_106750	11507	13645	-	2139	0	0
20934_13	k141_106750	13727	15115	-	1389	0	0
20934_14	k141_106750	15282	15644	+	363	0	0
20934_15	k141_106750	15720	16442	-	723	0	0
20934_16	k141_106750	16445	17350	-	906	0	0
20934_17	k141_106750	17374	20274	-	2901	0	0
20934_18	k141_106750	20427	21473	-	1047	0	0
20934_19	k141_106750	21577	22353	-	777	0	0
20934_20	k141_106750	22299	23099	-	801	2	0.120155
20934_21	k141_106750	23262	23747	+	486	0	0
20934_22	k141_106750	23729	24403	-	675	0	0
20934_23	k141_106750	24400	25350	-	951	0	0
20934_24	k141_106750	25710	26072	-	363	0	0
20934_25	k141_106750	26230	26382	+	153	0	0
20934_26	k141_106750	26530	28173	+	1644	4	0.117085
20934_27	k141_106750	28176	29459	-	1284	0	0
20934_28	k141_106750	29471	30439	-	969	7	0.34763
20934_29	k141_106750	30493	31209	+	717	10	0.671157
20934_30	k141_106750	31216	32538	+	1323	2	0.0727467
20934_31	k141_106750	32548	32904	-	357	0	0
20934_32	k141_106750	32934	33131	-	198	0	0
20934_33	k141_106750	33188	33763	-	576	0	0
20934_34	k141_106750	33931	34866	-	936	0	0
20934_35	k141_106750	34959	36179	-	1221	0	0
20934_36	k141_106750	36197	36913	-	717	0	0
20934_37	k141_106750	36915	37637	-	723	0	0
20934_38	k141_106750	37661	38371	-	711	0	0
20934_39	k141_106750	38499	40094	-	1596	0	0
20934_40	k141_106750	40297	41178	+	882	0	0
20934_41	k141_106750	41284	42201	+	918	0	0
20934_42	k141_106750	42685	43641	-	957	0	0
20934_43	k141_106750	44136	44297	-	162	0	0
20934_44	k141_106750	44284	44574	-	291	0	0
20934_45	k141_106750	44666	47266	-	2601	0	0
20934_46	k141_106750	47298	48977	-	1680	6	0.171864
20934_47	k141_106750	49001	50353	-	1353	0	0
20934_48	k141_106750	50415	50687	-	273	0	0
20934_49	k141_106750	50714	50860	-	147	0	0
20934_50	k141_106750	50910	51299	-	390	0	0
20934_51	k141_106750	51238	51714	-	477	0	0
20934_52	k141_106750	51889	52656	-	768	0	0
20934_53	k141_106750	53014	54426	-	1413	0	0
20934_54	k141_106750	54524	55606	-	1083	0	0
20934_55	k141_106750	55635	56630	-	996	0	0
20934_56	k141_106750	56632	58167	-	1536	0	0
20934_57	k141_106750	58177	59193	-	1017	0	0
20934_58	k141_106750	59138	60142	-	1005	0	0
20934_59	k141_106750	60147	61316	-	1170	0	0
20934_60	k141_106750	61282	62238	-	957	0	0
20934_61	k141_106750	62250	63338	-	1089	0	0
20934_62	k141_106750	63351	64322	-	972	0	0
20934_63	k141_106750	64326	65324	-	999	1	0.0481701
20934_64	k141_106750	65327	65869	-	543	0	0
20934_65	k141_106750	65866	67005	-	1140	0	0
20934_66	k141_106750	67011	67823	-	813	0	0
20934_67	k141_106750	67827	68723	-	897	0	0
20934_68	k141_106750	68739	69848	-	1110	0	0
20934_69	k141_106750	69867	70961	-	1095	0	0
20934_70	k141_106750	70951	71619	-	669	0	0
20934_71	k141_106750	71612	73855	-	2244	0	0
20934_72	k141_106750	73889	75019	-	1131	0	0
20934_73	k141_106750	75037	76914	-	1878	0	0
20934_74	k141_106750	77110	78540	-	1431	0	0
20934_75	k141_106750	78557	79984	-	1428	0	0
20934_76	k141_106750	80085	81350	-	1266	0	0
20934_77	k141_106750	81559	81759	-	201	0	0
20934_78	k141_106750	81767	83869	-	2103	0	0
20934_79	k141_106750	83892	84599	-	708	0	0
20934_80	k141_106750	84911	86662	+	1752	0	0
20934_81	k141_106750	87010	87858	-	849	0	0
20934_82	k141_106750	87935	91864	-	3930	0	0
20934_83	k141_106750	91948	92232	-	285	0	0
20934_84	k141_106750	92248	93084	-	837	0	0
20934_85	k141_106750	93086	93940	-	855	0	0
20934_86	k141_106750	93967	94464	-	498	0	0
20934_87	k141_106750	94485	94919	-	435	0	0
20934_88	k141_106750	95081	96400	-	1320	0	0
20934_89	k141_106750	96401	97069	-	669	0	0
20934_90	k141_106750	97066	98388	-	1323	0	0
20934_91	k141_106750	98401	99381	-	981	0	0
20934_92	k141_106750	99482	101380	-	1899	0	0
20934_93	k141_106750	101451	102524	-	1074	0	0
20934_94	k141_106750	102526	103377	-	852	0	0
20934_95	k141_106750	103370	104317	-	948	0	0
20934_96	k141_106750	104406	104606	-	201	0	0
20934_97	k141_106750	104737	106104	-	1368	0	0
20934_98	k141_106750	106195	106920	-	726	0	0
20934_99	k141_106750	106913	107341	-	429	0	0
20934_100	k141_106750	107361	107720	-	360	0	0
20934_101	k141_106750	107824	109023	-	1200	0	0
20934_102	k141_106750	109010	110275	-	1266	0	0
20934_103	k141_106750	110269	111102	-	834	0	0
20934_104	k141_106750	111145	112062	-	918	0	0
20934_105	k141_106750	112172	114127	-	1956	0	0
20934_106	k141_106750	114120	114854	-	735	0	0
20934_107	k141_106750	114857	116446	-	1590	0	0
20934_108	k141_106750	116450	117610	-	1161	0	0
20934_109	k141_106750	117627	118103	-	477	0	0
20934_110	k141_106750	118672	125079	-	6408	0	0
20934_111	k141_106750	125160	126677	-	1518	0	0
20934_112	k141_106750	126701	127408	-	708	0	0
20934_113	k141_106750	127405	128259	-	855	0	0
20934_114	k141_106750	128261	130219	-	1959	0	0
20934_115	k141_106750	130315	131610	-	1296	0	0
20934_116	k141_106750	131718	132548	-	831	0	0
20934_117	k141_106750	132550	134277	-	1728	3	0.083545
20934_118	k141_106750	134342	136636	-	2295	0	0
20934_119	k141_106750	136623	137999	-	1377	0	0
20934_120	k141_106750	138295	138660	-	366	0	0
20934_121	k141_106750	138758	139585	+	828	0	0
20934_122	k141_106750	139666	139959	-	294	0	0
20934_123	k141_106750	139986	141113	-	1128	0	0
20934_124	k141_106750	141116	142216	-	1101	0	0
20934_125	k141_106750	142229	142927	-	699	0	0
20934_126	k141_106750	142995	145100	-	2106	0	0
20934_127	k141_106750	145097	146548	-	1452	0	0
20934_128	k141_106750	146602	147363	-	762	0	0
20934_129	k141_106750	147446	147763	-	318	0	0
20934_130	k141_106750	147839	151549	-	3711	0	0
20934_131	k141_106750	152045	153535	-	1491	0	0
20934_132	k141_106750	153636	154772	-	1137	0	0
20934_133	k141_106750	154795	155253	-	459	0	0
20934_134	k141_106750	155257	155877	-	621	0	0
20934_135	k141_106750	156044	156436	+	393	0	0
20934_136	k141_106750	156500	157102	-	603	0	0
20934_137	k141_106750	157606	158634	+	1029	0	0
20934_138	k141_106750	158658	159221	-	564	0	0
20934_139	k141_106750	159290	159820	-	531	0	0
20934_140	k141_106750	159899	161446	-	1548	0	0
20934_141	k141_106750	161516	162832	-	1317	0	0
20934_142	k141_106750	162851	166060	-	3210	0	0
20934_143	k141_106750	166070	166771	-	702	0	0
20934_144	k141_106750	166829	167002	-	174	0	0
20934_145	k141_106750	167027	167878	-	852	0	0
20934_146	k141_106750	167842	169038	-	1197	0	0
20934_147	k141_106750	169058	169705	-	648	0	0
20934_148	k141_106750	169653	170522	-	870	0	0
20934_149	k141_106750	170542	171087	-	546	0	0
20934_150	k141_106750	171100	171582	-	483	0	0
20934_151	k141_106750	171649	172104	-	456	0	0
20934_152	k141_106750	172140	173027	+	888	0	0
20934_153	k141_106750	173076	173270	-	195	0	0
20934_154	k141_106750	173275	173439	-	165	0	0
20934_155	k141_106750	173729	174427	-	699	0	0
20934_156	k141_106750	174428	174910	-	483	0	0
20934_157	k141_106750	174990	175157	-	168	0	0
20934_158	k141_106750	175157	175441	-	285	0	0
20934_159	k141_106750	175438	175698	-	261	0	0
20935_1	k141_56069	8	736	-	729	0	0
20935_2	k141_56069	794	1894	-	1101	0	0
20935_3	k141_56069	1943	2086	-	144	0	0
20935_4	k141_56069	2131	2451	-	321	0	0
20936_1	k141_120135	2	646	-	645	0	0
20936_2	k141_120135	888	1343	-	456	0	0
20936_3	k141_120135	1580	2212	-	633	0	0
20936_4	k141_120135	2272	2709	-	438	0	0
20937_1	k141_68884	1	225	+	225	0	0
20937_2	k141_68884	496	756	+	261	0	0
20937_3	k141_68884	792	1076	+	285	0	0
20938_1	k141_170731	152	916	-	765	0	0
20938_2	k141_170731	1066	1245	-	180	3	0.802032
20939_1	k141_132613	2	877	+	876	3	0.164801
20939_2	k141_132613	904	1257	+	354	1	0.135938
20939_3	k141_132613	1380	1580	+	201	0	0
20939_4	k141_132613	1561	2244	+	684	7	0.492476
20939_5	k141_132613	2341	2778	+	438	0	0
20939_6	k141_132613	2980	3303	+	324	0	0
20939_7	k141_132613	3300	4049	+	750	0	0
20939_8	k141_132613	4065	4460	-	396	0	0
20939_9	k141_132613	4609	4788	-	180	0	0
20940_1	k141_93602	241	1356	-	1116	0	0
20940_2	k141_93602	1372	2832	-	1461	0	0
20940_3	k141_93602	2848	3051	-	204	0	0
20940_4	k141_93602	3051	5423	-	2373	0	0
20940_5	k141_93602	5440	9636	-	4197	0	0
20940_6	k141_93602	9661	11988	-	2328	0	0
20940_7	k141_93602	12043	15288	-	3246	0	0
20940_8	k141_93602	15486	16655	-	1170	0	0
20940_9	k141_93602	16927	17316	-	390	0	0
20940_10	k141_93602	17321	18133	-	813	0	0
20940_11	k141_93602	18197	18571	-	375	0	0
20940_12	k141_93602	18628	18840	+	213	0	0
20941_1	k141_93603	1	681	+	681	0	0
20941_2	k141_93603	756	908	+	153	0	0
20942_1	k141_221466	2	1294	+	1293	0	0
20942_2	k141_221466	1403	2317	+	915	0	0
20943_1	k141_68889	2	235	+	234	0	0
20943_2	k141_68889	232	972	+	741	0	0
20943_3	k141_68889	1265	1978	-	714	0	0
20944_1	k141_106753	2	535	+	534	0	0
20944_2	k141_106753	702	3716	+	3015	0	0
20945_1	k141_68892	1	1038	-	1038	0	0
20946_1	k141_157813	3	485	-	483	14	1.39484
20946_2	k141_157813	501	1655	-	1155	6	0.249984
20946_3	k141_157813	1798	3507	+	1710	0	0
20946_4	k141_157813	3510	3980	+	471	0	0
20947_1	k141_170734	1	489	-	489	0	0
20947_2	k141_170734	482	1627	-	1146	0	0
20947_3	k141_170734	1624	2496	-	873	0	0
20947_4	k141_170734	2718	3476	-	759	0	0
20948_1	k141_30687	45	1856	-	1812	0	0
20949_1	k141_56080	3	770	-	768	0	0
20949_2	k141_56080	982	1461	-	480	0	0
20950_1	k141_157815	2	721	+	720	0	0
20950_2	k141_157815	784	1002	+	219	0	0
20951_1	k141_81839	1	960	+	960	0	0
20951_2	k141_81839	1095	2975	+	1881	0	0
20951_3	k141_81839	3023	3643	-	621	0	0
20951_4	k141_81839	3640	4887	-	1248	0	0
20951_5	k141_81839	4887	5702	-	816	0	0
20951_6	k141_81839	5918	7039	+	1122	0	0
20951_7	k141_81839	7058	8950	+	1893	0	0
20951_8	k141_81839	9767	10351	+	585	0	0
20951_9	k141_81839	10329	12206	+	1878	0	0
20951_10	k141_81839	12220	13023	+	804	0	0
20951_11	k141_81839	13041	13922	+	882	0	0
20951_12	k141_81839	13938	14627	+	690	0	0
20951_13	k141_81839	14646	15257	+	612	0	0
20951_14	k141_81839	15513	16469	-	957	0	0
20951_15	k141_81839	16473	16895	-	423	0	0
20951_16	k141_81839	16953	18707	-	1755	0	0
20951_17	k141_81839	18824	19801	-	978	0	0
20951_18	k141_81839	19827	20027	-	201	0	0
20951_19	k141_81839	20058	20270	-	213	0	0
20951_20	k141_81839	20401	23868	-	3468	0	0
20951_21	k141_81839	23885	24742	-	858	0	0
20951_22	k141_81839	24769	25749	-	981	0	0
20951_23	k141_81839	25804	26661	-	858	0	0
20951_24	k141_81839	26676	27575	-	900	0	0
20951_25	k141_81839	27595	28230	-	636	0	0
20951_26	k141_81839	28391	29341	-	951	0	0
20951_27	k141_81839	29582	29770	+	189	0	0
20951_28	k141_81839	29952	31232	+	1281	0	0
20951_29	k141_81839	31295	32071	+	777	0	0
20951_30	k141_81839	32084	32560	+	477	0	0
20951_31	k141_81839	32603	34309	-	1707	0	0
20951_32	k141_81839	34330	35202	-	873	0	0
20951_33	k141_81839	35218	36255	-	1038	0	0
20951_34	k141_81839	36474	37724	+	1251	0	0
20951_35	k141_81839	38050	38949	-	900	0	0
20951_36	k141_81839	39277	39552	-	276	0	0
20952_1	k141_132622	2	70	+	69	0	0
20952_2	k141_132622	221	916	+	696	0	0
20952_3	k141_132622	970	2154	-	1185	0	0
20953_1	k141_68895	1	60	-	60	0	0
20953_2	k141_68895	119	271	-	153	0	0
20953_3	k141_68895	219	434	-	216	0	0
20953_4	k141_68895	482	1090	-	609	0	0
20953_5	k141_68895	1094	1420	-	327	0	0
20953_6	k141_68895	1503	1790	-	288	0	0
20954_1	k141_106756	2	187	+	186	0	0
20954_2	k141_106756	277	855	-	579	0	0
20954_3	k141_106756	846	1037	-	192	0	0
20954_4	k141_106756	1119	2021	+	903	0	0
20954_5	k141_106756	2027	2689	+	663	0	0
20954_6	k141_106756	2682	3185	+	504	0	0
20954_7	k141_106756	3182	3316	-	135	0	0
20955_1	k141_93606	3	917	-	915	0	0
20955_2	k141_93606	1174	1692	+	519	0	0
20955_3	k141_93606	1792	3039	+	1248	0	0
20955_4	k141_93606	3123	4568	+	1446	0	0
20956_1	k141_120137	3	1271	+	1269	0	0
20956_2	k141_120137	1342	1701	-	360	0	0
20956_3	k141_120137	1925	2251	-	327	0	0
20956_4	k141_120137	2355	2852	-	498	0	0
20956_5	k141_120137	3012	3572	+	561	0	0
20956_6	k141_120137	3649	4185	-	537	0	0
20956_7	k141_120137	4321	7587	-	3267	0	0
20957_1	k141_81840	3	227	-	225	0	0
20957_2	k141_81840	251	1510	-	1260	0	0
20958_1	k141_132625	446	943	-	498	0	0
20958_2	k141_132625	1171	1335	-	165	0	0
20959_1	k141_68897	6	1520	-	1515	0	0
20960_1	k141_56087	3	611	+	609	0	0
20960_2	k141_56087	613	1332	+	720	0	0
20960_3	k141_56087	1422	2591	-	1170	0	0
20961_1	k141_93610	1	1386	+	1386	0	0
20962_1	k141_132629	3	704	-	702	4	0.274199
20962_2	k141_132629	682	1002	-	321	3	0.449738
20963_1	k141_106760	3	95	+	93	0	0
20963_2	k141_106760	92	919	+	828	0	0
20963_3	k141_106760	941	1414	+	474	0	0
20963_4	k141_106760	1589	2356	+	768	0	0
20963_5	k141_106760	2604	3053	+	450	0	0
20964_1	k141_68901	1	174	+	174	0	0
20964_2	k141_68901	184	1632	-	1449	0	0
20965_1	k141_120145	2	304	+	303	0	0
20965_2	k141_120145	307	1002	+	696	0	0
20965_3	k141_120145	999	1247	+	249	0	0
20966_1	k141_93614	1	72	-	72	0	0
20966_2	k141_93614	139	1782	-	1644	11	0.321984
20967_1	k141_221479	1	210	-	210	0	0
20967_2	k141_221479	467	2125	+	1659	0	0
20967_3	k141_221479	2382	4664	-	2283	0	0
20967_4	k141_221479	4689	6371	-	1683	0	0
20968_1	k141_68905	1	204	-	204	0	0
20968_2	k141_68905	257	1015	-	759	0	0
20969_1	k141_120149	1	609	+	609	0	0
20969_2	k141_120149	722	1018	+	297	0	0
20970_1	k141_106766	1	2403	-	2403	0	0
20971_1	k141_81855	2	211	-	210	0	0
20971_2	k141_81855	166	717	-	552	0	0
20971_3	k141_81855	1053	1655	-	603	0	0
20972_1	k141_18071	543	863	-	321	0	0
20972_2	k141_18071	1023	1394	-	372	0	0
20972_3	k141_18071	1416	2027	-	612	0	0
20972_4	k141_18071	2029	4443	-	2415	0	0
20972_5	k141_18071	4576	5892	-	1317	0	0
20972_6	k141_18071	5945	6511	-	567	0	0
20972_7	k141_18071	6692	8011	-	1320	0	0
20972_8	k141_18071	8090	8791	-	702	0	0
20972_9	k141_18071	8791	10284	-	1494	0	0
20972_10	k141_18071	10385	11347	-	963	0	0
20972_11	k141_18071	11350	11700	-	351	0	0
20972_12	k141_18071	11697	12314	-	618	0	0
20972_13	k141_18071	12371	13201	-	831	0	0
20972_14	k141_18071	13230	13796	-	567	0	0
20972_15	k141_18071	13951	14292	-	342	0	0
20972_16	k141_18071	14420	14809	-	390	0	0
20972_17	k141_18071	14891	16201	+	1311	0	0
20972_18	k141_18071	16251	18302	-	2052	0	0
20972_19	k141_18071	18588	19400	-	813	0	0
20972_20	k141_18071	19494	20486	+	993	0	0
20972_21	k141_18071	20525	21061	+	537	0	0
20972_22	k141_18071	21262	22920	-	1659	0	0
20972_23	k141_18071	23575	24291	+	717	0	0
20972_24	k141_18071	25169	26449	-	1281	0	0
20972_25	k141_18071	26873	28078	-	1206	0	0
20972_26	k141_18071	28646	29308	-	663	0	0
20972_27	k141_18071	29410	29886	-	477	0	0
20972_28	k141_18071	30038	30166	-	129	0	0
20973_1	k141_196335	3	473	+	471	0	0
20973_2	k141_196335	766	2100	+	1335	7	0.252325
20973_3	k141_196335	2761	3741	+	981	0	0
20973_4	k141_196335	3735	4253	+	519	0	0
20973_5	k141_196335	4266	4460	+	195	0	0
20973_6	k141_196335	4480	4869	+	390	6	0.740338
20973_7	k141_196335	4892	6007	+	1116	8	0.34496
20973_8	k141_196335	6011	6532	+	522	0	0
20973_9	k141_196335	6536	7096	+	561	2	0.171558
20973_10	k141_196335	7107	7751	+	645	0	0
20973_11	k141_196335	7865	9454	+	1590	14	0.423715
20973_12	k141_196335	9533	9907	+	375	5	0.641626
20973_13	k141_196335	10016	10411	+	396	5	0.6076
20973_14	k141_196335	10478	11716	+	1239	2	0.0776787
20973_15	k141_196335	11752	11955	+	204	0	0
20973_16	k141_196335	11945	12832	+	888	1	0.0541914
20973_17	k141_196335	12845	14710	+	1866	17	0.43841
20973_18	k141_196335	14748	15554	+	807	7	0.417415
20973_19	k141_196335	15567	16445	+	879	8	0.43797
20973_20	k141_196335	16465	16917	+	453	12	1.27475
20973_21	k141_196335	16928	18610	+	1683	11	0.314522
20973_22	k141_196335	18719	19987	+	1269	13	0.492975
20973_23	k141_196335	19929	20183	+	255	0	0
20973_24	k141_196335	20206	20355	+	150	3	0.962439
20973_25	k141_196335	20595	21161	+	567	7	0.594098
20973_26	k141_196335	21440	22237	+	798	1	0.0603032
20973_27	k141_196335	22333	23769	+	1437	4	0.133951
20973_28	k141_196335	23963	24619	+	657	0	0
20973_29	k141_196335	24712	26232	-	1521	2	0.0632767
20973_30	k141_196335	26399	26851	+	453	1	0.106229
20973_31	k141_196335	26867	28051	+	1185	5	0.203046
20973_32	k141_196335	28108	28551	+	444	4	0.433531
20973_33	k141_196335	28576	29721	+	1146	4	0.167965
20973_34	k141_196335	29624	30442	-	819	0	0
20973_35	k141_196335	30796	31809	+	1014	2	0.0949151
20973_36	k141_196335	31889	33082	+	1194	0	0
20973_37	k141_196335	33138	33884	+	747	1	0.0644203
20973_38	k141_196335	34038	35024	+	987	4	0.195023
20973_39	k141_196335	35149	35316	-	168	2	0.57288
20973_40	k141_196335	35576	37117	+	1542	1	0.0312075
20973_41	k141_196335	37222	39054	-	1833	2	0.0525062
20973_42	k141_196335	39144	40517	-	1374	0	0
20973_43	k141_196335	40602	41591	+	990	0	0
20973_44	k141_196335	41658	42017	+	360	0	0
20973_45	k141_196335	42028	43752	+	1725	0	0
20973_46	k141_196335	43896	45230	+	1335	3	0.108139
